carlos:	0.10918310467940474
de:	0.22701811928661977
j.:	0.10918577686806773
contraloría:	0.10915173678692842
juan:	0.14204596330103667
protección:	0.1091816122411027
humanos:	0.10915173678692842
producción:	0.1420527593237438
raúl:	0.10915173678692842
información:	0.10918271776314478
vicepresidente:	0.2228749268172934
ingeniería:	0.10916917031627724
presidente:	0.14204855250062834
energy:	0.10918594180465062
allende:	0.10915173678692842
ambiental:	0.10916917031627724
enrique:	0.10915173678692842
cedric:	0.10915173678692842
antonio:	0.1091816122411027
viceresidente:	0.10915173678692842
corporation:	0.10918584577793114
bridger:	0.10915173678692842
exploración:	0.14205153967376144
sintesis:	0.10915173678692842
roberto:	0.10918078305385939
en:	0.10918604254640309
leon:	0.1091816122411027
eduardo:	0.10917788058989673
institucionales:	0.10915173678692842
allegreta:	0.10915173678692842
norberto:	0.10915173678692842
lubricantes:	0.10918310467940474
maxus:	0.10918441045879781
asuntos:	0.10915173678692842
industrialización:	0.14204369751047602
monti:	0.10916917031627724
desarrollo:	0.10918342124090802
contratos:	0.10918342124090802
pourteau:	0.10915173678692842
olivieri:	0.10915173678692842
tecnología:	0.10917497764575146
relaciones:	0.10915173678692842
marcelo:	0.10915173678692842
garacija:	0.10915173678692842
miguel:	0.10917962212588607
d.:	0.10918571614102625
corporativo:	0.10915173678692842
páez:	0.10915173678692842
compras,:	0.10915173678692842
internacionales:	0.10918078305385939
estadística:	0.10916917031627724
finanzas:	0.1420096836386135
madanes:	0.10916917031627724
comercialización:	0.14205049420762594
ypf/maxus:	0.1091816122411027
noblia:	0.10915173678692842
petazze:	0.10915173678692842
nells:	0.10918078305385939
oreste:	0.10915173678692842
foto::	0.10915173678692842
ejecutivo:	0.10917788058989673
rodriguez:	0.10915173678692842
a.:	0.10918586121083222
incluidos:	0.10917497764575146
locales:	0.10916917031627724
legales:	0.10916917031627724
la:	0.10918606690476984
guiscardo:	0.10915173678692842
martín:	0.10915173678692842
recursos:	0.10917497764575146
operaciones:	0.174920672950485
