moorehead:	0.03819438067616067
mccloskey:	0.03819458368905839
dickson:	0.03819458368905839
shuster:	0.038194458758839006
hall:	0.03819492723405149
frenzel:	0.03819458368905839
texas:	0.038195118872697206
edwards:	0.049692563168497315
rhodes:	0.03819428839535111
b.:	0.03819500279122123
rodino:	0.03819458368905839
neal:	0.038194458758839006
d'amours:	0.038194042306409555
alaska:	0.038195026602985016
goldwater:	0.03819490849572946
oklahoma:	0.038195026602985016
lloyd:	0.04969252146637265
mahon:	0.03819336551094402
symms:	0.03819438067616067
risenhoover:	0.03819133467669275
eckhardt:	0.03819387311453898
jenrette:	0.038192959397842646
winn:	0.03819438067616067
matsunaga:	0.03819452568605846
hagedorn:	0.03819365557528112
symington:	0.03819387311453898
c.:	0.038195205374292725
riegle:	0.03819452568605846
meyers:	0.038192959397842646
downey:	0.03819438067616067
clawson:	0.03819336551094402
badillo:	0.038192959397842646
heinz:	0.03819452568605846
ketchum:	0.03819235017780657
moore:	0.0381946792222164
minnesota:	0.038195026602985016
patten:	0.03819387311453898
rosenthal:	0.03819438067616067
florio:	0.03819438067616067
brademas:	0.03819387311453898
jones:	0.06119064243064555
mccollister:	0.03819235017780657
spence:	0.03819458368905839
delaney:	0.03819387311453898
burleson:	0.03819365557528112
mollohan:	0.03819458368905839
kemp:	0.03819458368905839
pickle:	0.038194634441233714
brodhead:	0.03819365557528112
jagt:	0.03819458368905839
solarz:	0.038194042306409555
roush:	0.03819235017780657
hillis:	0.03819452568605846
montana:	0.03819501506917347
peyser:	0.03819365557528112
landrum:	0.03819235017780657
evins:	0.03819235017780657
milford:	0.03819235017780657
rinaldo:	0.038194458758839006
michigan:	0.038195118872697206
edgar:	0.03819475464208037
mink:	0.03819336551094402
helstoski:	0.03819235017780657
fary:	0.03819365557528112
wyoming:	0.03819498969471178
bafalis:	0.03819387311453898
whitehurst:	0.03819452568605846
harsha:	0.03819387311453898
archer:	0.0381946792222164
germain:	0.03819458368905839
bedell:	0.03819428839535111
ryan:	0.03819417765654834
de:	0.038195297455296845
legget:	0.03819336551094402
shipley:	0.03819336551094402
arkansas:	0.038195026602985016
teague:	0.03819336551094402
ohio:	0.03819505735970986
ford:	0.038195026602985016
acu:	0.056418716772844865
whalen:	0.03819336551094402
fenwick:	0.03819365557528112
abdnor:	0.03819438067616067
whitten:	0.03819458368905839
michel:	0.03819475464208037
hinshaw:	0.038189303170313625
ottinger:	0.038194042306409555
flynt:	0.03819336551094402
louisiana:	0.03819500279122123
brown:	0.05641858826605985
breckenridge:	0.03819235017780657
stuckey:	0.03819235017780657
derrick:	0.03819438067616067
cochran:	0.03819458368905839
goodling:	0.03819458368905839
drinan:	0.03819387311453898
washington:	0.03819519601516251
hampshire:	0.03819501506917347
murtha:	0.03819438067616067
maryland:	0.03819503745831726
henderson:	0.038194042306409555
bergland:	0.03819235017780657
lent:	0.038194634441233714
mcewen:	0.03819458368905839
tennessee:	0.03819506650357131
ratings:	0.049692927207526855
jersey:	0.038195141939908535
krueger:	0.03819133467669275
aucoin:	0.03819438067616067
findley:	0.03819417765654834
dakota:	0.04969287529566724
robinson:	0.038194719027260085
harris:	0.03819438067616067
vander:	0.03819458368905839
wirth:	0.03819428839535111
brinkley:	0.03819417765654834
colorado:	0.03819505735970986
gilman:	0.038194458758839006
moorhead:	0.03819387311453898
reuss:	0.03819417765654834
macdonald:	0.03819235017780657
preyer:	0.03819387311453898
koch:	0.03819365557528112
poage:	0.03819336551094402
holt:	0.03819452568605846
wydler:	0.03819387311453898
fountain:	0.03819428839535111
kasten:	0.038194042306409555
j.:	0.0564188124046191
fisher:	0.03819478669524194
zeferetti:	0.03819365557528112
jacobs:	0.03819458368905839
collins:	0.04969252146637265
randall:	0.03819336551094402
litton:	0.038189303170313625
slack:	0.038194042306409555
pressler:	0.03819428839535111
kindness:	0.03819428839535111
derwinski:	0.03819417765654834
pike:	0.03819417765654834
index:	0.0381953128228764
vanik:	0.03819387311453898
roncalio:	0.03819336551094402
bell:	0.03819438067616067
quillen:	0.03819458368905839
meeds:	0.03819336551094402
w.c.:	0.038189303170313625
annunzio:	0.03819458368905839
breaux:	0.038194458758839006
o'hara:	0.038192959397842646
l.:	0.03819490849572946
ichord:	0.03819387311453898
kelly:	0.03819336551094402
bauman:	0.03819336551094402
rhode:	0.038195026602985016
abzug:	0.03819235017780657
ullman:	0.03819387311453898
buchanan:	0.038194042306409555
ashbrook:	0.03819417765654834
corman:	0.03819387311453898
diggs:	0.03819387311453898
kentucky:	0.038195026602985016
dupont:	0.038192959397842646
stephens:	0.038192959397842646
hyde:	0.038194458758839006
hastings:	0.03819235017780657
foley:	0.03819458368905839
nichols:	0.03819458368905839
erlenborn:	0.03819438067616067
sharp:	0.038194719027260085
steiger:	0.04969071416509635
conable:	0.03819438067616067
la:	0.03819521389527946
danielson:	0.038194042306409555
rose:	0.03819486613061662
mississippi:	0.03819500279122123
patman:	0.03819387311453898
bonker:	0.03819438067616067
hightower:	0.038194042306409555
biaggi:	0.03819458368905839
hutchinson:	0.03819336551094402
hicks:	0.03819235017780657
mezvinsky:	0.038189303170313625
burke:	0.05641698177755139
forsythe:	0.03819438067616067
bolling:	0.03819428839535111
broyhill:	0.038194634441233714
sebelius:	0.03819387311453898
oberstar:	0.03819438067616067
hamilton:	0.03819475464208037
missouri:	0.038195026602985016
wright:	0.03819475464208037
harrington:	0.03819365557528112
mckinney:	0.03819458368905839
morgan:	0.03819458368905839
delaware:	0.03819501506917347
satterfield:	0.03819387311453898
west:	0.038195239530997294
carolina:	0.04969290273483508
alabama:	0.03819501506917347
r.w.:	0.03819387311453898
cederberg:	0.03819336551094402
moakley:	0.03819438067616067
aspin:	0.03819458368905839
carter:	0.038194719027260085
mcfall:	0.03819336551094402
sullivan:	0.038192959397842646
blouin:	0.03819133467669275
montgomery:	0.03819481569557724
oregon:	0.03819503745831726
virginia:	0.04969297819206052
lagomarsino:	0.03819438067616067
esch:	0.03819235017780657
moffett:	0.03819365557528112
dingell:	0.03819458368905839
p.:	0.03819490849572946
mathis:	0.038194042306409555
boggs:	0.0381946792222164
arizona:	0.03819507516616433
keys:	0.03819235017780657
lujan:	0.038194634441233714
roe:	0.038194634441233714
perkins:	0.0381946792222164
burlison:	0.03819387311453898
murphy:	0.0496913745725993
biester:	0.03819235017780657
holtzman:	0.03819336551094402
sarasin:	0.03819235017780657
gude:	0.03819235017780657
thone:	0.03819336551094402
hays:	0.038192959397842646
mills:	0.038194042306409555
anderson:	0.04969272163458506
santini:	0.03819365557528112
vanderveen:	0.03818320461395654
st.:	0.038195083384510504
100:	0.07268901166999599
blanchard:	0.03819365557528112
kastenmeier:	0.03819458368905839
obey:	0.03819458368905839
martin:	0.03819496069519854
metcalfe:	0.03819336551094402
vermont:	0.03819501506917347
mineta:	0.03819438067616067
duncan:	0.04969229905136321
hammerschmidt:	0.03819458368905839
vigorito:	0.03819235017780657
myers:	0.03819458368905839
emery:	0.03819387311453898
broomfield:	0.03819458368905839
chappell:	0.03819458368905839
treen:	0.038192959397842646
johnson:	0.05641858826605985
andrews:	0.0496926665163025
levitas:	0.038194042306409555
o'brien:	0.03819438067616067
baldus:	0.038192959397842646
