pell:	0.06587448384979018
percy:	0.06587448384979018
texas:	0.06587540688501053
stevenson:	0.06587378356248652
ribicoff:	0.06587355012309093
mcclure:	0.06587448384979018
alaska:	0.06587524774674855
goldwater:	0.06587504404628249
oklahoma:	0.06587524774674855
schweiker:	0.06587355012309093
11:	0.09730621917622255
12:	0.09730627106248939
13:	0.08570609355477511
14:	0.08570608737450831
16:	0.06587558843419099
17:	0.10553664463560443
matsunaga:	0.06587438381158285
18:	0.06587557985866906
19:	0.08570602199362135
baker:	0.0658747172685978
chiles:	0.06587448384979018
riegle:	0.06587438381158285
stennis:	0.06587448384979018
heinz:	0.06587438381158285
minnesota:	0.06587524774674855
kennedy:	0.06587520667842164
eagleton:	0.06587448384979018
hodges:	0.06586537649965901
20:	0.06587566994505521
glenn:	0.06587426838170743
brooke:	0.06587288312502436
22:	0.0857060382465262
iowa:	0.06587522785429761
23:	0.08570598580783981
24:	0.09730612450609911
26:	0.08570603026018742
metzenbaum:	0.06587397455452702
javits:	0.06587413371192873
illinois:	0.0658755508651863
talmadge:	0.06587355012309093
montana:	0.06587522785429761
scott:	0.06587526646902117
key:	0.0658756508923662
31:	0.06587535914378312
32:	0.06587545560032679
haskell:	0.06587238284889502
33:	0.06587544666920225
34:	0.08570536271900185
35:	0.09730606046422004
38:	0.06587539578241872
michigan:	0.06587540688501053
durkin:	0.06587168242259489
mcintyre:	0.06587325831660766
wyoming:	0.06587518409077395
abourezk:	0.06587288312502436
pearson:	0.06587288312502436
mathias:	0.06587477869374442
41:	0.06587530079310168
44:	0.08570569764855424
47:	0.0857055590580031
florida:	0.06587530079310168
49:	0.06587518409077395
arkansas:	0.06587524774674855
lugar:	0.06587397455452702
cannon:	0.06587397455452702
nebraska:	0.06587522785429761
ford:	0.06587524774674855
ohio:	0.06587530079310168
eastland:	0.06587325831660766
packwood:	0.06587448384979018
acu:	0.09730578233644518
burdick:	0.06587448384979018
huddleston:	0.06587397455452702
california:	0.0658755023668195
50:	0.0857061418583437
51:	0.06587500903487016
53:	0.06587518409077395
58:	0.06587520667842164
hansen:	0.06587497097885586
garn:	0.06587378356248652
nelson:	0.06587507636440648
bold:	0.06587500903487016
louisiana:	0.06587520667842164
type.:	0.06587492946304788
bentsen:	0.06587448384979018
danforth:	0.06587378356248652
senate:	0.08570559047198359
cranston:	0.06587448384979018
culver:	0.06587325831660766
61:	0.06587524774674855
washington:	0.0658755399331968
63:	0.08570574230521254
67:	0.06587533150402673
hampshire:	0.06587522785429761
deconcini:	0.06587378356248652
metcalf:	0.06587238284889502
maryland:	0.06587526646902117
domenici:	0.06587448384979018
hart:	0.06587457138244614
tennessee:	0.06587531656358783
ratings:	0.08570576282308807
jersey:	0.06587544666920225
mcgovern:	0.06587355012309093
randolph:	0.06587507636440648
72:	0.06587520667842164
magnuson:	0.06587355012309093
wisconsin:	0.06587528412141934
78:	0.0857055590580031
griffin:	0.06587355012309093
dakota:	0.08570567329031595
hawaii:	0.06587526646902117
sarbanes:	0.06587438381158285
byrd:	0.06587457138244614
colorado:	0.06587530079310168
stone:	0.06587355012309093
clark:	0.06587438381158285
81:	0.0658751062885074
82:	0.09730559891326608
83:	0.08570569764855424
laxalt:	0.06587397455452702
86:	0.09730556069983297
indiana:	0.06587522785429761
88:	0.06587518409077395
89:	0.09730563457905275
republicans:	0.0658751062885074
hathaway:	0.06587288312502436
issues:	0.06587569157593352
massachusetts:	0.06587537195242624
91:	0.0857056474096406
williams:	0.06587492946304788
92:	0.06587515994530413
helms:	0.06587457138244614
95:	0.06587518409077395
97:	0.0973046002382122
byrd,:	0.06587168242259489
1977:	0.06587397455452702
melcher:	0.06587438381158285
index:	0.06587574139233364
77
:	0.06586537649965901
kansas:	0.06587528412141934
moynihan:	0.06587378356248652
gravel:	0.06587378356248652
pennsylvania:	0.06587542764199877
utah:	0.06587520667842164
leahy:	0.06587448384979018
roth:	0.06587500903487016
south:	0.08570620759016792
church:	0.0658751340750968
johnston:	0.06587464861654155
north:	0.08570619438300568
hatfield:	0.06587448384979018
rhode:	0.06587524774674855
hayakawa:	0.06587325831660766
kentucky:	0.06587524774674855
dole:	0.06587477869374442
mexico:	0.06587542764199877
bartlett:	0.06587378356248652
inouye:	0.06587448384979018
mississippi:	0.06587520667842164
schmitt:	0.06587238284889502
sparkman:	0.06587288312502436
allen:	0.06587457138244614
bellmon:	0.06587355012309093
missouri:	0.06587524774674855
bumpers:	0.06587397455452702
sasser:	0.06587378356248652
georgia:	0.06587531656358783
morgan:	0.06587448384979018
delaware:	0.06587522785429761
west:	0.06587561498528216
tower:	0.06587438381158285
bayh:	0.06587355012309093
humphrey:	0.06587288312502436
carolina:	0.08570572061485372
hollings:	0.06587448384979018
alabama:	0.06587522785429761
weicker:	0.06587448384979018
island:	0.06587545560032679
hatch:	0.06587397455452702
wallop:	0.06587378356248652
zorinsky:	0.06587378356248652
muskie:	0.06587325831660766
oregon:	0.06587526646902117
virginia:	0.0857058507564942
chafee:	0.06587378356248652
arizona:	0.06587533150402673
curtis:	0.06587325831660766
stafford:	0.06587448384979018
jackson:	0.06587500903487016
thurmond:	0.06587464861654155
idaho:	0.06587524774674855
maine:	0.06587526646902117
nevada:	0.06587522785429761
anderson:	0.06587504404628249
jr.:	0.0658747172685978
connecticut:	0.06587528412141934
biden:	0.06587426838170743
100:	0.08570619089361128
nunn:	0.06587426838170743
york:	0.0658756508923662
proxmire:	0.06587448384979018
vermont:	0.06587522785429761
stevens:	0.06587477869374442
