dixon:	0.03825684618875641
moorehead:	0.038256592010348645
mccloskey:	0.03825679535391551
stack:	0.03825455820470144
dickson:	0.03825679535391551
shuster:	0.03825667022020872
hall:	0.03825713945847763
frenzel:	0.03825679535391551
texas:	0.03825733140926602
edwards:	0.04977350284075287
rhodes:	0.038256499579231315
b.:	0.04977378444603908
williams,:	0.04977285348168642
rodino:	0.03825679535391551
neal:	0.03825667022020872
applegate:	0.038256499579231315
d'amours:	0.03825625308945799
alaska:	0.03825723898926413
gephart:	0.038256499579231315
goldwater:	0.038257120689634466
oklahoma:	0.03825723898926413
lloyd:	0.038256966585387235
symms:	0.038256592010348645
eckhardt:	0.038256083622006234
jenrette:	0.03825516841704033
shannon:	0.038255575191622204
winn:	0.038256592010348645
hagedorn:	0.03825586572841858
c.:	0.03825741805175608
downey:	0.038256592010348645
ferraro:	0.038255575191622204
guarini:	0.03825625308945799
evans,:	0.04977165082567934
skelton:	0.038256499579231315
hutto:	0.03825625308945799
moore:	0.038256891042678744
minnesota:	0.03825723898926413
patten:	0.038256083622006234
rosenthal:	0.038256592010348645
florio:	0.038256592010348645
gudger:	0.03825455820470144
brademas:	0.038256083622006234
jones:	0.05651050553812971
spence:	0.03825679535391551
weiss:	0.03825667022020872
albosta:	0.038255575191622204
d.:	0.04977389964534425
mollohan:	0.03825679535391551
kemp:	0.03825679535391551
pickle:	0.03825684618875641
brodhead:	0.03825586572841858
hance:	0.038255575191622204
jagt:	0.03825679535391551
solarz:	0.03825625308945799
hillis:	0.0382567372564398
montana:	0.038257227436666215
peyser:	0.03825586572841858
stump:	0.038256499579231315
rinaldo:	0.03825667022020872
michigan:	0.03825733140926602
edgar:	0.038256966585387235
hanley:	0.03825586572841858
roybal:	0.0382567372564398
fary:	0.03825586572841858
wyoming:	0.03825720202087438
barnes:	0.03825625308945799
bafalis:	0.038256083622006234
mattox:	0.038255575191622204
whitehurst:	0.0382567372564398
harsha:	0.038256083622006234
archer:	0.038256891042678744
germain:	0.03825679535391551
paul:	0.03825699869075727
bedell:	0.038256499579231315
de:	0.03825751028274252
akaka:	0.038256499579231315
arkansas:	0.03825723898926413
ohio:	0.03825726979608579
ford:	0.03825723898926413
pashayan:	0.03825625308945799
dannemeyer:	0.03825625308945799
acu:	0.038257260113958476
fenwick:	0.03825586572841858
abdnor:	0.038256592010348645
edwards,:	0.038256592010348645
bethune:	0.038255575191622204
whitten:	0.03825679535391551
michel:	0.038256966585387235
swift:	0.0382567372564398
ottinger:	0.03825625308945799
mikulski:	0.038256592010348645
quayle:	0.038256592010348645
louisiana:	0.03825721513871554
brown:	0.04977372958864397
walker:	0.038256891042678744
campbell:	0.03825684618875641
badham:	0.038256499579231315
derrick:	0.038256592010348645
whittaker:	0.03825625308945799
goodling:	0.03825679535391551
drinan:	0.038256083622006234
washington:	0.03825740867738164
coleman:	0.038256592010348645
hampshire:	0.038257227436666215
billy:	0.03825638866005623
murtha:	0.038256592010348645
maryland:	0.03825724986227764
daschle:	0.03825625308945799
lent:	0.03825684618875641
benjamin:	0.0382567372564398
mcewen:	0.03825679535391551
tennessee:	0.03825727895484084
ratings:	0.03825727895484084
jersey:	0.03825735451404942
thomas:	0.03825720202087438
aucoin:	0.038256592010348645
sensenbrenner:	0.03825625308945799
findley:	0.03825638866005623
dakota:	0.049773815476318206
robinson:	0.038256930912557226
harris:	0.038256592010348645
vander:	0.03825679535391551
leland:	0.03825625308945799
wirth:	0.038256499579231315
brinkley:	0.03825638866005623
colorado:	0.03825726979608579
gilman:	0.03825667022020872
moorhead:	0.038256083622006234
vento:	0.038256499579231315
reuss:	0.03825638866005623
huckaby:	0.038256499579231315
preyer:	0.038256083622006234
holt:	0.0382567372564398
wydler:	0.038256083622006234
